商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,878835,千克,1394,头,33830645
1039200,其他猪，重量≥50k...,8791727,千克,76793,头,365690520
1051190,其他鸡，改良种用除外...,13192,千克,272500,只,1079177
1059490,其他鸡，改良种用除外...,27222,千克,13580,只,508022
1061490,"其他家兔及野兔,改良...",1661,千克,640,只,393234
1061910,其他改良种用哺乳动物,290,千克,29,只,131778
1061990,"未列名哺乳动物,改良...",10906,千克,12563,只,6886180
1062020,食用爬行动物,64349,千克,43088,只,5784243
1062090,未列名爬行动物,2684,千克,227970,只,1227074
1064910,改良种用昆虫,2,千克,1200,只,233
1064990,"其他昆虫,改良种用除...",1564,千克,2341030,只,35302
1069090,"其他活动物,改良种用...",12425,千克,18950,只,29742
2031200,鲜或冷的带骨猪前腿、...,36818,千克,0,—,2155360
2031900,其他鲜或冷的猪肉,68175,千克,0,—,3929009
2032190,其他冻整头及半头猪肉,98000,千克,0,—,3402520
2032900,其他冻猪肉,511375,千克,0,—,32105571
2044200,冻带骨绵羊肉,81688,千克,0,—,6750494
2044300,冻去骨绵羊肉,20412,千克,0,—,1677682
2050000,鲜、冷、冻的马、驴、...,7813,千克,0,—,945472
2062900,其他冻牛杂碎,5000,千克,0,—,53548
2069000,其他冻杂碎（牛、猪杂...,1880,千克,0,—,159239
2071100,整只鸡，鲜或冷的,6198249,千克,0,—,147560481
2071200,整只鸡，冻的,184829,千克,0,—,3808631
2071311,鲜或冷的带骨鸡块,136782,千克,0,—,3558383
2071319,鲜或冷的其他鸡块,11611,千克,0,—,301601
2071321,鲜或冷的鸡翼（不包括...,1525,千克,0,—,40845
2071329,鲜或冷的其他鸡杂碎,19266,千克,0,—,435274
2071411,带骨的冻鸡块,2026209,千克,0,—,27926105
2071419,其他冻鸡块,6222481,千克,0,—,86987331
2071421,冻鸡翼（不包括翼尖）,76290,千克,0,—,2517611
2071429,其他冻鸡杂碎,98099,千克,0,—,1118713
2074100,鲜或冷的整只鸭,1770850,千克,0,—,28174925
2074200,整只冻鸭,595043,千克,0,—,7471481
2074400,鲜或冷的鸭块及杂碎,14639,千克,0,—,220185
2074500,冻的鸭块及杂碎,111680,千克,0,—,2086533
2075100,鲜或冷的整只鹅,1059184,千克,0,—,33501457
2075400,鲜或冷的鹅块及杂碎,13322,千克,0,—,336271
