商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,2000,千克,4,头,248939
1029090,其他牛，改良种用除外,654491,千克,1005,头,28063571
1039120,其他猪，10kg≤重...,5996,千克,120,头,157500
1039200,其他猪，重量≥50k...,9963109,千克,86056,头,213020441
1051190,其他鸡，改良种用除外...,11728,千克,235900,只,922403
1061490,"其他家兔及野兔,改良...",1692,千克,614,只,436166
1061910,其他改良种用哺乳动物,1950,千克,195,只,1347877
1061990,"未列名哺乳动物,改良...",6353,千克,10629,只,16611370
1062020,食用爬行动物,22541,千克,20597,只,1257683
1062090,未列名爬行动物,1109,千克,111573,只,744080
1064910,改良种用昆虫,24,千克,30000,只,4124
1064990,"其他昆虫,改良种用除...",2495,千克,4008680,只,163082
1069090,"其他活动物,改良种用...",59785,千克,471550,只,487746
2023000,冻去骨牛肉,204,千克,0,—,15323
2031200,鲜或冷的带骨猪前腿、...,534407,千克,0,—,15062278
2031900,其他鲜或冷的猪肉,99402,千克,0,—,2615465
2032110,冻整头及半头乳猪肉,25000,千克,0,—,1050960
2032190,其他冻整头及半头猪肉,88000,千克,0,—,2137828
2032200,冻带骨猪前腿、猪后腿...,25000,千克,0,—,1094750
2032900,其他冻猪肉,1025875,千克,0,—,31052038
2044100,冻整头及半头绵羊肉,2656,千克,0,—,267095
2044200,冻带骨绵羊肉,77775,千克,0,—,6234301
2044300,冻去骨绵羊肉,54593,千克,0,—,4756000
2050000,鲜、冷、冻的马、驴、...,17601,千克,0,—,2118384
2062900,其他冻牛杂碎,3300,千克,0,—,32579
2064100,冻猪肝,15000,千克,0,—,128743
2069000,其他冻杂碎（牛、猪杂...,125975,千克,0,—,2421988
2071100,整只鸡，鲜或冷的,5586942,千克,0,—,145392075
2071200,整只鸡，冻的,231650,千克,0,—,4808866
2071311,鲜或冷的带骨鸡块,155880,千克,0,—,4310367
2071319,鲜或冷的其他鸡块,353,千克,0,—,10388
2071329,鲜或冷的其他鸡杂碎,13175,千克,0,—,343111
2071411,带骨的冻鸡块,2155546,千克,0,—,27199685
2071419,其他冻鸡块,10615834,千克,0,—,146224206
2071421,冻鸡翼（不包括翼尖）,364767,千克,0,—,6941763
2071429,其他冻鸡杂碎,490233,千克,0,—,3542887
2074100,鲜或冷的整只鸭,1374532,千克,0,—,25370077
2074200,整只冻鸭,1107605,千克,0,—,12329141
2074400,鲜或冷的鸭块及杂碎,20078,千克,0,—,343327
2074500,冻的鸭块及杂碎,1053704,千克,0,—,11553845
2075100,鲜或冷的整只鹅,1352270,千克,0,—,50547007
2075300,鲜或冷的鹅肥肝,580,千克,0,—,348000
2075400,鲜或冷的鹅块及杂碎,36566,千克,0,—,1160417
2081020,冻兔肉，不包括兔头,396230,千克,0,—,14887188
2085000,鲜、冷、冻的爬行动物...,130,千克,0,—,28236
2089010,鲜、冷、冻的乳鸽肉及...,369019,千克,0,—,22069844
2089090,其他鲜、冷、冻的肉及...,27044,千克,0,—,1807546
2091000,未炼制或用其他方法提...,12000,千克,0,—,126000
2101200,干、熏、盐腌或盐渍猪...,1350,千克,0,—,94586
2101900,其他干、熏、盐腌或盐...,8211,千克,0,—,445993
2109900,其他干、熏、盐腌或盐...,30228,千克,0,—,721741
3011100,淡水观赏鱼,36712,千克,0,—,2106171
3019290,其他活鳗鱼，鱼苗除外,1393712,千克,0,—,158864658
3019390,"其他活鲤科鱼, 鱼苗...",2029602,千克,0,—,50815875
3019919,其他鱼苗,605774,千克,0,—,68294229
3019991,活罗非鱼,125296,千克,0,—,2569988
3019992,活鲀,21100,千克,0,—,3059986
3019993,其他活鲤科鱼,509978,千克,0,—,13315876
3019999,其他活鱼,4520638,千克,0,—,220010239
3022300,鲜或冷的鳎鱼,37595,千克,0,—,2313217
3022900,其他鲜或冷的比目鱼,19322,千克,0,—,2164070
3023900,其他鲜或冷的金枪鱼,200,千克,0,—,4029
3024600,鲜或冷的军曹鱼,80743,千克,0,—,3704885
3024910,鲜、冷银鲳(鲳属),6120,千克,0,—,308875
3024990,鲜、冷印度鲭(羽鳃鲐...,4965,千克,0,—,221143
3027100,鲜或冷的罗非鱼,4439,千克,0,—,100726
3027300,鲜或冷的鲤科鱼,44900,千克,0,—,1453509
3027400,鲜或冷的鳗鱼,9892,千克,0,—,597264
3027900,鲜或冷的尼罗河鲈鱼及...,142,千克,0,—,3867
3028910,鲜或冷的带鱼,27135,千克,0,—,1321757
3028920,鲜或冷的黄鱼,797409,千克,0,—,48455417
3028930,鲜或冷的鲳鱼(银鲳除...,185732,千克,0,—,8348069
3028990,其他鲜或冷的鱼,1164006,千克,0,—,46444828
3029900,其他鲜或冷的可食用鱼...,4336,千克,0,—,47730
3031200,其他冻大麻哈鱼,167508,千克,0,—,2967879
3032300,冻罗非鱼,10973647,千克,0,—,144374794
3032400,冻鲶鱼,216475,千克,0,—,4279403
3032500,冻鲤科鱼,5880,千克,0,—,240933
3032600,冻鳗鱼,174240,千克,0,—,10656089
3033110,冻马舌鲽(格陵兰庸鲽...,303697,千克,0,—,15502456
3033900,其他冻比目鱼,1535327,千克,0,—,28246700
3034100,冻长鳍金枪鱼,524098,千克,0,—,12284915
3034200,冻黄鳍金枪鱼,274731,千克,0,—,10344551
3034300,冻鲣,388427,千克,0,—,7449084
3034400,冻大眼金枪鱼,185936,千克,0,—,8477204
3034900,其他冻金枪鱼,23500,千克,0,—,137291
3035100,冻鲱鱼,16686351,千克,0,—,73245205
3035300,冻的沙丁鱼、小沙丁鱼...,658562,千克,0,—,7780869
3035400,冻鲭鱼,27772335,千克,0,—,351666105
3035500,冻的对称竹荚鱼、新西...,492768,千克,0,—,5061068
3035700,冻剑鱼,216868,千克,0,—,8843313
3035910,冻银鲳(鲳属),564660,千克,0,—,56657500
3035990,冻鳀鱼(鳀属）、冻印...,3861454,千克,0,—,73277684
3036300,冻鳕鱼,1090,千克,0,—,31455
3036700,冻阿拉斯加狭鳕鱼,807201,千克,0,—,8899616
3036900,其他冻的犀鳕科、多丝...,23013,千克,0,—,524696
3038100,冻角鲨及其他鲨鱼,16530,千克,0,—,639026
3038910,冻带鱼,124657,千克,0,—,6313923
3038920,冻黄鱼,1720105,千克,0,—,96840200
3038930,冻鲳鱼(银鲳除外),381034,千克,0,—,18799012
3038990,未列名冻鱼,11911641,千克,0,—,332957221
3039100,冻的鱼肝、鱼卵及鱼精,143395,千克,0,—,40527646
3039900,其他冻的可食用鱼杂碎,646694,千克,0,—,10415866
3043900,鲜或冷的鲤科鱼、鳗鱼...,28224,千克,0,—,1131061
3044400,鲜或冷的犀鳕科、多丝...,2050,千克,0,—,72166
3044900,其他鲜或冷的鱼片,20055,千克,0,—,1554855
3045100,鲜或冷的罗非鱼、鲶鱼...,391400,千克,0,—,13514438
3045900,其他鲜或冷的鱼肉,8895,千克,0,—,183040
