商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,2850,千克,10,头,51262
1029090,其他牛，改良种用除外,736762,千克,1123,头,27639204
1039200,其他猪，重量≥50k...,8168751,千克,72702,头,266722002
1042090,其他山羊，改良种用除...,7100,千克,220,头,363176
1051190,其他鸡，改良种用除外...,13354,千克,275800,只,1041763
1059490,其他鸡，改良种用除外...,51504,千克,25180,只,794122
1061490,"其他家兔及野兔,改良...",1207,千克,500,只,322566
1061910,其他改良种用哺乳动物,330,千克,33,只,235987
1061990,"未列名哺乳动物,改良...",6721,千克,6905,只,4441914
1062020,食用爬行动物,17132,千克,15472,只,1274917
1062090,未列名爬行动物,3688,千克,392514,只,1601314
1064990,"其他昆虫,改良种用除...",2160,千克,3240250,只,26768
1069090,"其他活动物,改良种用...",18250,千克,110220,只,88931
2031200,鲜或冷的带骨猪前腿、...,187432,千克,0,—,5959844
2031900,其他鲜或冷的猪肉,636039,千克,0,—,20694429
2032190,其他冻整头及半头猪肉,104800,千克,0,—,3100123
2032900,其他冻猪肉,773350,千克,0,—,40777337
2042100,鲜或冷的整头及半头绵...,967,千克,0,—,73777
2044200,冻带骨绵羊肉,77918,千克,0,—,6422232
2044300,冻去骨绵羊肉,50263,千克,0,—,4192303
2045000,鲜、冷、冻山羊肉,300,千克,0,—,24762
2050000,鲜、冷、冻的马、驴、...,4672,千克,0,—,550937
2062900,其他冻牛杂碎,5000,千克,0,—,53651
2069000,其他冻杂碎（牛、猪杂...,272,千克,0,—,24320
2071100,整只鸡，鲜或冷的,5875705,千克,0,—,138062274
2071200,整只鸡，冻的,204698,千克,0,—,4266265
2071311,鲜或冷的带骨鸡块,159249,千克,0,—,4198617
2071319,鲜或冷的其他鸡块,11667,千克,0,—,309731
2071321,鲜或冷的鸡翼（不包括...,1479,千克,0,—,39055
2071329,鲜或冷的其他鸡杂碎,19043,千克,0,—,440427
2071411,带骨的冻鸡块,1899516,千克,0,—,26469177
2071419,其他冻鸡块,5514451,千克,0,—,76428388
2071421,冻鸡翼（不包括翼尖）,112220,千克,0,—,3418483
2071422,冻鸡爪,4500,千克,0,—,38486
2071429,其他冻鸡杂碎,73867,千克,0,—,1370780
2074100,鲜或冷的整只鸭,1625809,千克,0,—,25923762
2074200,整只冻鸭,729405,千克,0,—,8502874
2074400,鲜或冷的鸭块及杂碎,15323,千克,0,—,230890
2074500,冻的鸭块及杂碎,544850,千克,0,—,6555837
2075100,鲜或冷的整只鹅,1159760,千克,0,—,41161336
2075200,整只冻鹅,737,千克,0,—,24321
2075400,鲜或冷的鹅块及杂碎,33603,千克,0,—,902454
2081020,冻兔肉，不包括兔头,342740,千克,0,—,10046417
2089010,鲜、冷、冻的乳鸽肉及...,381623,千克,0,—,14841240
2089090,其他鲜、冷、冻的肉及...,19740,千克,0,—,1309592
2101110,干、熏、盐腌或盐渍带...,1200,千克,0,—,107962
2101200,干、熏、盐腌或盐渍猪...,1200,千克,0,—,79238
2101900,其他干、熏、盐腌或盐...,2715,千克,0,—,216218
2102000,干、熏、盐腌或盐渍牛...,200,千克,0,—,15149
2109900,其他干、熏、盐腌或盐...,41802,千克,0,—,865904
3011100,淡水观赏鱼,16698,千克,0,—,1777271
3019210,鳗鱼苗,1300,千克,0,—,890924
3019290,其他活鳗鱼，鱼苗除外,1204992,千克,0,—,142328882
3019390,"其他活鲤科鱼, 鱼苗...",2272618,千克,0,—,52989275
3019911,鲈鱼苗,138,千克,0,—,3415
3019919,其他鱼苗,282998,千克,0,—,18910334
3019991,活罗非鱼,112370,千克,0,—,1844734
3019992,活鲀,17940,千克,0,—,2017489
3019993,其他活鲤科鱼,731244,千克,0,—,17759982
3019999,其他活鱼,4143342,千克,0,—,228547795
3022300,鲜或冷的鳎鱼,23888,千克,0,—,578779
3022900,其他鲜或冷的比目鱼,29406,千克,0,—,3390992
3024400,鲜或冷的鲭鱼,110,千克,0,—,1762
3024600,鲜或冷的军曹鱼,32627,千克,0,—,1423197
3024990,鲜、冷印度鲭(羽鳃鲐...,5106,千克,0,—,109433
3027100,鲜或冷的罗非鱼,1991,千克,0,—,39201
3027300,鲜或冷的鲤科鱼,24280,千克,0,—,646269
3027400,鲜或冷的鳗鱼,46887,千克,0,—,1282462
3028910,鲜或冷的带鱼,30851,千克,0,—,1467577
3028920,鲜或冷的黄鱼,762082,千克,0,—,39630768
3028930,鲜或冷的鲳鱼(银鲳除...,181059,千克,0,—,8290133
3028990,其他鲜或冷的鱼,1449937,千克,0,—,47053888
3029100,鲜或冷的鱼肝、鱼卵及...,1,千克,0,—,30893
3029900,其他鲜或冷的可食用鱼...,3720,千克,0,—,30690
3031200,其他冻大麻哈鱼,2885,千克,0,—,110919
3031310,冻大西洋鲑鱼,43531,千克,0,—,2052906
3031400,冻鳟鱼,324244,千克,0,—,13510795
3032300,冻罗非鱼,8147732,千克,0,—,111719310
3032400,冻鲶鱼,654621,千克,0,—,15247648
3032500,冻鲤科鱼,8450,千克,0,—,290528
3032600,冻鳗鱼,45104,千克,0,—,3073115
3033110,冻马舌鲽(格陵兰庸鲽...,465595,千克,0,—,20692304
3033190,其他冻庸鲽鱼,199753,千克,0,—,22828143
3033300,冻鳎鱼,16180,千克,0,—,643552
3033900,其他冻比目鱼,1586798,千克,0,—,23943186
3034100,冻长鳍金枪鱼,778741,千克,0,—,15054010
3034200,冻黄鳍金枪鱼,3130305,千克,0,—,130652024
3034300,冻鲣鱼或狐鲣,624776,千克,0,—,10527144
3034400,冻大眼金枪鱼,760104,千克,0,—,36639352
3034900,其他冻金枪鱼,82545,千克,0,—,2222563
3035100,冻鲱鱼,563016,千克,0,—,2125753
3035300,冻的沙丁鱼、小沙丁鱼...,756456,千克,0,—,6846168
3035400,冻鲭鱼,11501250,千克,0,—,158865519
3035500,冻的对称竹荚鱼、新西...,731611,千克,0,—,9501400
3035700,冻剑鱼,625001,千克,0,—,23922285
3035910,冻银鲳(鲳属),200322,千克,0,—,21451895
3035990,冻鳀鱼(鳀属）、冻印...,2542984,千克,0,—,48384365
3036700,冻狭鳕鱼,63495,千克,0,—,874656
3038100,冻角鲨及其他鲨鱼,302365,千克,0,—,18129858
3038200,冻魟鱼及鳐鱼,52112,千克,0,—,594166
3038400,冻尖吻鲈鱼,45500,千克,0,—,1851929
3038910,冻带鱼,246775,千克,0,—,8371584
3038920,冻黄鱼,2106297,千克,0,—,110424057
3038930,冻鲳鱼(银鲳除外),861263,千克,0,—,46283489
3038990,未列名冻鱼,8204739,千克,0,—,219152741
3039100,冻的鱼肝、鱼卵及鱼精,6371,千克,0,—,2333792
3039900,其他冻的可食用鱼杂碎,147571,千克,0,—,3206498
3043900,鲜或冷的鲤科鱼、鳗鱼...,51568,千克,0,—,1398971
3044100,鲜或冷的大麻哈鱼、大...,40366,千克,0,—,1387564
3045100,鲜或冷的罗非鱼、鲶鱼...,431362,千克,0,—,13624118
3045900,其他鲜或冷的鱼肉,2520,千克,0,—,28080
3046100,冻罗非鱼鱼片,2137250,千克,0,—,44682483
3046211,冻斑点叉尾鮰鱼鱼片,123456,千克,0,—,5039645
3046290,其他冻鲶鱼鱼片,51556,千克,0,—,1245933
3046300,冻尼罗河鲈鱼鱼片,3468,千克,0,—,189464
3046900,冻鲤科鱼、鳗鱼及黑鱼...,200337,千克,0,—,17288376
3047100,冻鳕鱼鱼片,8722908,千克,0,—,351225852
3047200,冻黑线鳕鱼鱼片,2056281,千克,0,—,77992206
3047300,冻绿青鳕鱼鱼片,460472,千克,0,—,26379868
3047400,冻狗鳕鱼鱼片,1290202,千克,0,—,27084722
3047500,冻狭鳕鱼鱼片,16779055,千克,0,—,325025114
3047900,其他冻的犀鳕科、多丝...,758953,千克,0,—,19625605
3048100,冻的大麻哈鱼、大西洋...,4985332,千克,0,—,206965844
3048200,冻鳟鱼鱼片,71692,千克,0,—,3885425
3048300,冻比目鱼鱼片,4720998,千克,0,—,157673768
3048400,冻剑鱼鱼片,500,千克,0,—,23548
3048500,冻南极犬牙鱼鱼片,300,千克,0,—,60553
3048600,冻鲱鱼鱼片,50442,千克,0,—,784655
3048700,冻的金枪鱼、鲣鱼或狐...,1537429,千克,0,—,96355277
3048800,冻的角鲨、其他鲨鱼、...,220599,千克,0,—,12502471
3048900,其他冻鱼片,8149517,千克,0,—,254176802
3049100,冻剑鱼鱼肉,33547,千克,0,—,1951181
3049300,冻的罗非鱼、鲶鱼、鳗...,3257,千克,0,—,129449
3049400,冻狭鳕鱼鱼肉,904623,千克,0,—,14956538
3049500,冻的犀鳕科、多丝真鳕...,596613,千克,0,—,12116331
3049600,冻的角鲨及其他鲨鱼鱼...,70400,千克,0,—,3874152
3049900,其他冻鱼肉,2609095,千克,0,—,120617414
3051000,适合供人食用的鱼的细...,160063,千克,0,—,3557016
3052000,干、熏、盐腌或盐渍的...,389548,千克,0,—,31735856
3053100,干、盐腌或盐渍的罗非...,2000,千克,0,—,72635
3053200,干、盐腌或盐渍的犀鳕...,1531462,千克,0,—,43079121
3053900,其他干、盐腌或盐渍的...,117767,千克,0,—,5949241
3054110,熏大西洋鲑鱼,20394,千克,0,—,1880359
3054200,熏鲱鱼,25327,千克,0,—,473744
3054300,熏鳟鱼,41713,千克,0,—,4323616
3054900,其他熏鱼,251733,千克,0,—,10644586
3055100,干鳕鱼,48569,千克,0,—,3112945
3055300,干的犀鳕科、多丝真鳕...,79081,千克,0,—,5324967
3055490,干的鲱鱼(大西洋鲱鱼...,218858,千克,0,—,9438190
3055990,其他干鱼,797237,千克,0,—,44108893
3056200,盐腌及盐渍的鳕鱼,242803,千克,0,—,6639581
3056910,盐腌及盐渍的带鱼,1544,千克,0,—,66816
3056990,未列名盐腌及盐渍的鱼,544594,千克,0,—,12569707
3057100,鲨鱼翅,1207,千克,0,—,545156
3057200,鱼头、鱼尾、鱼鳔,21305,千克,0,—,2871081
3057900,其他鱼鳍及其他可食用...,131247,千克,0,—,3371541
3061100,冻的岩礁虾和其他龙虾,6825,千克,0,—,366013
3061410,冻梭子蟹,602017,千克,0,—,18139246
3061490,其他冻蟹,236929,千克,0,—,28165130
3061611,冻冷水小虾仁,184204,千克,0,—,22608684
3061612,其他冻北方长额小虾,79082,千克,0,—,1841265
3061621,冻冷水对虾仁,37078,千克,0,—,4090997
3061711,其他冻小虾仁,1718852,千克,0,—,84715607
3061719,其他冻小虾,712231,千克,0,—,11019916
3061721,其他冻对虾仁,796814,千克,0,—,78987690
3061729,其他冻对虾,256720,千克,0,—,17361032
3061919,其他冻淡水小龙虾,25,千克,0,—,1562
3061990,其他冻甲壳动物，包括...,19912,千克,0,—,2833857
3063190,活、鲜或冷的岩礁虾和...,500,千克,0,—,8275
3063310,蟹种苗,200,千克,0,—,16732
3063391,活、鲜或冷的中华绒螯...,2099,千克,0,—,431198
3063392,活、鲜或冷的梭子蟹，...,11180,千克,0,—,1846392
3063399,其他活、鲜或冷的蟹，...,67580,千克,0,—,9372735
3063610,其他小虾种苗及对虾种...,188,千克,0,—,5705
3063620,其他鲜、冷的对虾,61067,千克,0,—,4582971
3063690,其他活的对虾及活、鲜...,774446,千克,0,—,63738240
3063990,未列名活、鲜或冷的甲...,12374,千克,0,—,870206
3069590,本品目所列其他方法加...,400059,千克,0,—,22035525
3069900,本品目所列其他方法加...,0,千克,0,—,25
3071110,牡蛎种苗,10800,千克,0,—,69201
3071190,活、鲜或冷的牡蛎，种...,109248,千克,0,—,2294981
3071200,冻牡蛎,11180,千克,0,—,302101
3072110,扇贝种苗,30130,千克,0,—,675057
3072190,活、鲜或冷的扇贝，种...,76473,千克,0,—,3280227
3072200,冻扇贝,1743687,千克,0,—,112013432
3072900,干、盐腌、盐渍或熏制...,12688,千克,0,—,9511839
3073190,活、鲜或冷的贻贝，种...,7436,千克,0,—,177102
3073200,冻贻贝,227750,千克,0,—,3029988
3074291,活、鲜或冷的墨鱼（乌...,154985,千克,0,—,9356193
3074299,其他活、鲜或冷的墨鱼...,84716,千克,0,—,1585980
3074310,冻的墨鱼（乌贼属、巨...,9313579,千克,0,—,466030620
3074390,其他冻的墨鱼及鱿鱼,17484533,千克,0,—,500252218
3074910,干、盐腌、盐渍或熏制...,6950,千克,0,—,595403
3074990,其他干、盐腌、盐渍或...,224944,千克,0,—,25909223
3075100,活、鲜或冷的章鱼,612527,千克,0,—,75067642
3075200,冻章鱼,942372,千克,0,—,49529188
3075900,干、盐腌、盐渍或熏制...,3989,千克,0,—,224268
