商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,693980,千克,1068,头,30360078
1039120,其他猪，10kg≤重...,2747,千克,55,头,75669
1039200,其他猪，重量≥50k...,10862917,千克,91177,头,245710642
1042090,其他山羊，改良种用除...,14100,千克,635,头,621872
1051190,其他鸡，改良种用除外...,14017,千克,285900,只,1163686
1061490,"其他家兔及野兔,改良...",1286,千克,550,只,377093
1061910,其他改良种用哺乳动物,1260,千克,126,只,894952
1061990,"未列名哺乳动物,改良...",5705,千克,10349,只,16726025
1062020,食用爬行动物,106674,千克,79240,只,6615304
1062090,未列名爬行动物,625,千克,82019,只,363197
1064910,改良种用昆虫,19,千克,21400,只,3073
1064990,"其他昆虫,改良种用除...",2091,千克,3347700,只,78307
1069090,"其他活动物,改良种用...",80298,千克,499470,只,1903812
2013000,鲜或冷的去骨牛肉,557,千克,0,—,64135
2023000,冻去骨牛肉,25309,千克,0,—,1704164
2031200,鲜或冷的带骨猪前腿、...,496146,千克,0,—,12794302
2031900,其他鲜或冷的猪肉,152920,千克,0,—,3862547
2032190,其他冻整头及半头猪肉,22700,千克,0,—,596715
2032900,其他冻猪肉,1594629,千克,0,—,48954914
2043000,冻整头及半头羔羊肉,500,千克,0,—,62397
2044100,冻整头及半头绵羊肉,9991,千克,0,—,595903
2044200,冻带骨绵羊肉,104010,千克,0,—,8296636
2044300,冻去骨绵羊肉,53179,千克,0,—,3955265
2045000,鲜、冷、冻山羊肉,39157,千克,0,—,3003581
2050000,鲜、冷、冻的马、驴、...,48030,千克,0,—,5186980
2062900,其他冻牛杂碎,7000,千克,0,—,68269
2064100,冻猪肝,10000,千克,0,—,89925
2069000,其他冻杂碎（牛、猪杂...,81538,千克,0,—,1669647
2071100,整只鸡，鲜或冷的,5748799,千克,0,—,150113884
2071200,整只鸡，冻的,305887,千克,0,—,6407735
2071311,鲜或冷的带骨鸡块,181561,千克,0,—,4842090
2071319,鲜或冷的其他鸡块,414,千克,0,—,10866
2071329,鲜或冷的其他鸡杂碎,20096,千克,0,—,540039
2071411,带骨的冻鸡块,2242764,千克,0,—,28152015
2071419,其他冻鸡块,16040657,千克,0,—,201027536
2071421,冻鸡翼（不包括翼尖）,407669,千克,0,—,9844399
2071429,其他冻鸡杂碎,243133,千克,0,—,1459832
2074100,鲜或冷的整只鸭,1374666,千克,0,—,25365174
2074200,整只冻鸭,1905708,千克,0,—,20326018
2074300,鲜或冷的鸭肥肝,50000,千克,0,—,166616
2074400,鲜或冷的鸭块及杂碎,17902,千克,0,—,295059
2074500,冻的鸭块及杂碎,1643469,千克,0,—,16876971
2075100,鲜或冷的整只鹅,1149172,千克,0,—,49273440
2075400,鲜或冷的鹅块及杂碎,37509,千克,0,—,1486518
2081020,冻兔肉，不包括兔头,171500,千克,0,—,6072282
2089010,鲜、冷、冻的乳鸽肉及...,312714,千克,0,—,19170381
2089090,其他鲜、冷、冻的肉及...,22961,千克,0,—,1448334
2091000,未炼制或用其他方法提...,40000,千克,0,—,290000
2101110,干、熏、盐腌或盐渍带...,2100,千克,0,—,207561
2101200,干、熏、盐腌或盐渍猪...,10868,千克,0,—,548318
2101900,其他干、熏、盐腌或盐...,29396,千克,0,—,2369647
2109900,其他干、熏、盐腌或盐...,67043,千克,0,—,2221228
3011100,淡水观赏鱼,20094,千克,0,—,2962034
3019290,其他活鳗鱼，鱼苗除外,1367996,千克,0,—,152043670
3019390,"其他活鲤科鱼, 鱼苗...",2002571,千克,0,—,51747408
3019919,其他鱼苗,79378,千克,0,—,7669056
3019991,活罗非鱼,95583,千克,0,—,2220349
3019992,活鲀,109000,千克,0,—,8084151
3019993,其他活鲤科鱼,485557,千克,0,—,13068073
3019999,其他活鱼,3711695,千克,0,—,159112880
3021100,鲜或冷的鳟鱼,28,千克,0,—,1382
3022300,鲜或冷的鳎鱼,37716,千克,0,—,2023841
3022900,其他鲜或冷的比目鱼,18950,千克,0,—,1042250
3023900,其他鲜或冷的金枪鱼,2260,千克,0,—,51845
3024400,鲜或冷的鲭鱼,4480,千克,0,—,143880
3024600,鲜或冷的军曹鱼,176196,千克,0,—,7221351
3024910,鲜、冷银鲳(鲳属),6311,千克,0,—,331713
3024990,鲜、冷印度鲭(羽鳃鲐...,27817,千克,0,—,1096007
3025100,鲜或冷的鳕鱼,2248,千克,0,—,71936
3027100,鲜或冷的罗非鱼,4851,千克,0,—,115277
3027300,鲜或冷的鲤科鱼,48134,千克,0,—,1723129
3027400,鲜或冷的鳗鱼,18028,千克,0,—,1148938
3028200,鲜或冷的魟鱼及鳐鱼,40220,千克,0,—,1194532
3028910,鲜或冷的带鱼,45114,千克,0,—,2496460
3028920,鲜或冷的黄鱼,693513,千克,0,—,41690842
3028930,鲜或冷的鲳鱼(银鲳除...,249079,千克,0,—,11823026
3028990,其他鲜或冷的鱼,1815065,千克,0,—,59197092
3029100,鲜或冷的鱼肝、鱼卵及...,261133,千克,0,—,70067190
3029900,其他鲜或冷的可食用鱼...,165049,千克,0,—,39617023
3031200,其他冻大麻哈鱼,505025,千克,0,—,7616469
3031310,冻大西洋鲑鱼,11290,千克,0,—,907718
3031400,冻鳟鱼,88708,千克,0,—,5224983
3032300,冻罗非鱼,11684200,千克,0,—,148973591
3032400,冻鲶鱼,647291,千克,0,—,15019912
3032500,冻鲤科鱼,38373,千克,0,—,1164604
3032600,冻鳗鱼,198179,千克,0,—,13789275
3033110,冻马舌鲽(格陵兰庸鲽...,336731,千克,0,—,17532599
3033300,冻鳎鱼,169539,千克,0,—,6560275
3033900,其他冻比目鱼,951946,千克,0,—,17298176
3034100,冻长鳍金枪鱼,1813576,千克,0,—,32079248
3034200,冻黄鳍金枪鱼,861837,千克,0,—,22105364
3034300,冻鲣,857110,千克,0,—,13359942
3034400,冻大眼金枪鱼,221874,千克,0,—,9028685
3035100,冻鲱鱼,7279973,千克,0,—,29978109
3035300,冻的沙丁鱼、小沙丁鱼...,3746726,千克,0,—,21710332
3035400,冻鲭鱼,34280507,千克,0,—,360388289
3035500,冻的对称竹荚鱼、新西...,515125,千克,0,—,6674020
3035600,冻军曹鱼,19954,千克,0,—,1045796
3035700,冻剑鱼,190520,千克,0,—,6252043
3035910,冻银鲳(鲳属),107460,千克,0,—,9147653
3035990,冻鳀鱼(鳀属）、冻印...,7142833,千克,0,—,115782133
3036300,冻鳕鱼,29318,千克,0,—,861063
3036600,冻狗鳕鱼,4140,千克,0,—,59446
3036700,冻阿拉斯加狭鳕鱼,2675317,千克,0,—,21099090
3038100,冻角鲨及其他鲨鱼,16780,千克,0,—,1024012
3038200,冻魟鱼及鳐鱼,50000,千克,0,—,2135345
3038300,冻南极犬牙鱼,500,千克,0,—,135714
3038910,冻带鱼,179642,千克,0,—,9961735
3038920,冻黄鱼,4903465,千克,0,—,221301257
3038930,冻鲳鱼(银鲳除外),1243848,千克,0,—,56067128
3038990,未列名冻鱼,16125102,千克,0,—,415507534
3039100,冻的鱼肝、鱼卵及鱼精,54980,千克,0,—,15148543
3039900,其他冻的可食用鱼杂碎,927698,千克,0,—,17272390
3043900,鲜或冷的鲤科鱼、鳗鱼...,36807,千克,0,—,1373274
