商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,8000,千克,15,头,12000
1029090,其他牛，改良种用除外,739090,千克,1151,头,4746472
1039120,其他猪，10kg≤重...,3450,千克,70,头,16097
1039200,其他猪，重量≥50k...,11673501,千克,97202,头,38675745
1051190,其他鸡，改良种用除外...,12444,千克,252550,只,145094
1061490,"其他家兔及野兔,改良...",1738,千克,572,只,58491
1061910,其他改良种用哺乳动物,900,千克,87,只,76305
1061990,"未列名哺乳动物,改良...",5998,千克,21684,只,2324177
1062020,食用爬行动物,44125,千克,34805,只,560441
1062090,未列名爬行动物,513,千克,71250,只,18000
1064910,改良种用昆虫,21,千克,26730,只,535
1064990,"其他昆虫,改良种用除...",1560,千克,2340000,只,2977
1069090,"其他活动物,改良种用...",42825,千克,144450,只,43168
2031200,鲜或冷的带骨猪前腿、...,699028,千克,0,—,3016141
2031900,其他鲜或冷的猪肉,457599,千克,0,—,2034522
2032110,冻整头及半头乳猪肉,3600,千克,0,—,16150
2032190,其他冻整头及半头猪肉,82500,千克,0,—,271747
2032900,其他冻猪肉,1117100,千克,0,—,6930638
2044200,冻带骨绵羊肉,97895,千克,0,—,1237778
2044300,冻去骨绵羊肉,54752,千克,0,—,571707
2050000,鲜、冷、冻的马、驴、...,21199,千克,0,—,377225
2062900,其他冻牛杂碎,10000,千克,0,—,16568
2069000,其他冻杂碎（牛、猪杂...,2858,千克,0,—,41971
2071100,整只鸡，鲜或冷的,6023052,千克,0,—,22800222
2071200,整只鸡，冻的,212016,千克,0,—,696764
2071311,鲜或冷的带骨鸡块,153806,千克,0,—,615291
2071319,鲜或冷的其他鸡块,7810,千克,0,—,32927
2071321,鲜或冷的鸡翼（不包括...,554,千克,0,—,2321
2071329,鲜或冷的其他鸡杂碎,11152,千克,0,—,38404
2071411,带骨的冻鸡块,2037846,千克,0,—,3754745
2071419,其他冻鸡块,10779732,千克,0,—,21520920
2071421,冻鸡翼（不包括翼尖）,440400,千克,0,—,1407662
2071422,冻鸡爪,1500,千克,0,—,1981
2071429,其他冻鸡杂碎,441630,千克,0,—,378996
2074100,鲜或冷的整只鸭,1645895,千克,0,—,4248370
2074200,整只冻鸭,1666652,千克,0,—,2856593
2074400,鲜或冷的鸭块及杂碎,20819,千克,0,—,53430
2074500,冻的鸭块及杂碎,500352,千克,0,—,780635
2075100,鲜或冷的整只鹅,1168624,千克,0,—,6446640
2075200,整只冻鹅,11430,千克,0,—,58278
2075400,鲜或冷的鹅块及杂碎,37454,千克,0,—,181826
2081020,冻兔肉，不包括兔头,414600,千克,0,—,1681739
2089010,鲜、冷、冻的乳鸽肉及...,403996,千克,0,—,3042859
2089090,其他鲜、冷、冻的肉及...,10367,千克,0,—,103789
2101190,干、熏、盐腌或盐渍其...,314,千克,0,—,7823
2101900,其他干、熏、盐腌或盐...,1772,千克,0,—,29523
2109900,其他干、熏、盐腌或盐...,32865,千克,0,—,159894
3011100,淡水观赏鱼,11529,千克,0,—,201806
3019290,其他活鳗鱼，鱼苗除外,1220625,千克,0,—,22892910
3019390,"其他活鲤科鱼, 鱼苗...",2263523,千克,0,—,9121157
3019919,其他鱼苗,703915,千克,0,—,10962117
3019991,活罗非鱼,125687,千克,0,—,376623
3019992,活鲀,13000,千克,0,—,295540
3019993,其他活鲤科鱼,677068,千克,0,—,2839262
3019999,其他活鱼,5231289,千克,0,—,42241639
3022300,鲜或冷的鳎鱼,23141,千克,0,—,148648
3022900,其他鲜或冷的比目鱼,56256,千克,0,—,928151
3023900,其他鲜或冷的金枪鱼,4900,千克,0,—,13738
3024600,鲜或冷的军曹鱼,128184,千克,0,—,974980
3024990,鲜、冷印度鲭(羽鳃鲐...,31604,千克,0,—,105261
3027100,鲜或冷的罗非鱼,4086,千克,0,—,13434
3027300,鲜或冷的鲤科鱼,49623,千克,0,—,234283
3027400,鲜或冷的鳗鱼,5895,千克,0,—,53029
3028910,鲜或冷的带鱼,26603,千克,0,—,198613
3028920,鲜或冷的黄鱼,1009513,千克,0,—,9015044
3028930,鲜或冷的鲳鱼(银鲳除...,206875,千克,0,—,1586518
3028990,其他鲜或冷的鱼,1476977,千克,0,—,8774348
3029900,其他鲜或冷的可食用鱼...,4469,千克,0,—,19825
3031200,其他冻大麻哈鱼,361,千克,0,—,2152
3031310,冻大西洋鲑鱼,8933,千克,0,—,84437
3031400,冻鳟鱼,785,千克,0,—,13338
3032300,冻罗非鱼,6159309,千克,0,—,15336948
3032400,冻鲶鱼,230032,千克,0,—,476793
3032500,冻鲤科鱼,5045,千克,0,—,19935
3032600,冻鳗鱼,28830,千克,0,—,322505
3032900,冻尼罗河鲈鱼及黑鱼,34657,千克,0,—,181445
3033110,冻马舌鲽(格陵兰庸鲽...,506891,千克,0,—,3242114
3033300,冻鳎鱼,66660,千克,0,—,358152
3033900,其他冻比目鱼,2122895,千克,0,—,5394347
3034100,冻长鳍金枪鱼,1495826,千克,0,—,5967627
3034200,冻黄鳍金枪鱼,1394235,千克,0,—,8521112
3034300,冻鲣,851188,千克,0,—,2487948
3034400,冻大眼金枪鱼,167669,千克,0,—,1276465
3034900,其他冻金枪鱼,48500,千克,0,—,138100
3035100,冻鲱鱼,78560,千克,0,—,125145
3035300,冻的沙丁鱼、小沙丁鱼...,1074600,千克,0,—,1849250
3035400,冻鲭鱼,22693453,千克,0,—,43581931
3035500,冻的对称竹荚鱼、新西...,42272,千克,0,—,86659
3035700,冻剑鱼,168855,千克,0,—,1296840
3035910,冻银鲳(鲳属),926999,千克,0,—,16322123
3035990,冻鳀鱼(鳀属）、冻印...,5415054,千克,0,—,13531227
3036300,冻鳕鱼,24176,千克,0,—,77281
3036600,冻狗鳕鱼,2388,千克,0,—,15232
3036700,冻阿拉斯加狭鳕鱼,3983,千克,0,—,11528
3036900,其他冻的犀鳕科、多丝...,2400,千克,0,—,13920
3038100,冻角鲨及其他鲨鱼,31972,千克,0,—,354168
3038400,冻尖吻鲈鱼,60000,千克,0,—,353669
3038910,冻带鱼,160143,千克,0,—,1177809
3038920,冻黄鱼,1291153,千克,0,—,11583270
3038930,冻鲳鱼(银鲳除外),1051864,千克,0,—,13911321
3038990,未列名冻鱼,13250543,千克,0,—,55379464
3039100,冻的鱼肝、鱼卵及鱼精,5452,千克,0,—,57200
3039900,其他冻的可食用鱼杂碎,237063,千克,0,—,653088
3043100,鲜或冷的罗非鱼鱼片,500,千克,0,—,4206
3043900,鲜或冷的鲤科鱼、鳗鱼...,28434,千克,0,—,159375
3044900,其他鲜或冷的鱼片,2916,千克,0,—,24805
3045100,鲜或冷的罗非鱼、鲶鱼...,409071,千克,0,—,2397839
3045900,其他鲜或冷的鱼肉,15827,千克,0,—,93458
3046100,冻罗非鱼鱼片,2135173,千克,0,—,9111690
3046211,冻斑点叉尾鮰鱼鱼片,20430,千克,0,—,173875
3046290,其他冻鲶鱼鱼片,37608,千克,0,—,205682
3046300,冻尼罗河鲈鱼鱼片,2388,千克,0,—,17193
3046900,冻鲤科鱼、鳗鱼及黑鱼...,178440,千克,0,—,2105678
3047100,冻鳕鱼鱼片,9834638,千克,0,—,73671074
3047200,冻黑线鳕鱼鱼片,2858780,千克,0,—,20387339
3047300,冻绿青鳕鱼鱼片,692892,千克,0,—,5198696
3047400,冻狗鳕鱼鱼片,903892,千克,0,—,4293145
3047500,冻阿拉斯加狭鳕鱼鱼片,17773887,千克,0,—,61718625
3047900,其他冻的犀鳕科、多丝...,1040668,千克,0,—,4433841
3048100,冻的大麻哈鱼、大西洋...,7238958,千克,0,—,52073541
3048200,冻鳟鱼鱼片,113431,千克,0,—,1484135
3048300,冻比目鱼鱼片,4953774,千克,0,—,29089366
3048400,冻剑鱼鱼片,18082,千克,0,—,376302
3048600,冻鲱鱼鱼片,22000,千克,0,—,59220
3048700,冻金枪鱼（金枪鱼属）...,1829278,千克,0,—,17040884
3048800,冻的角鲨、其他鲨鱼、...,139926,千克,0,—,1215083
3048900,其他冻鱼片,11358046,千克,0,—,60089713
3049300,冻的罗非鱼、鲶鱼、鳗...,2272,千克,0,—,13323
3049400,冻阿拉斯加狭鳕鱼鱼肉,1450221,千克,0,—,5126376
3049500,冻的犀鳕科、多丝真鳕...,979602,千克,0,—,5319192
3049600,冻的角鲨及其他鲨鱼鱼...,33000,千克,0,—,313924
