商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,823785,千克,1287,头,4921375
1039200,其他猪，重量≥50k...,7757195,千克,68475,头,45216231
1051190,其他鸡，改良种用除外...,12956,千克,263880,只,159387
1059490,其他鸡，改良种用除外...,80439,千克,40371,只,194424
1061490,"其他家兔及野兔,改良...",2149,千克,779,只,86733
1061910,其他改良种用哺乳动物,1070,千克,107,只,99046
1061990,"未列名哺乳动物,改良...",12672,千克,7346,只,1360322
1062020,食用爬行动物,8797,千克,9594,只,126809
1062090,未列名爬行动物,1502,千克,170040,只,206470
1064990,"其他昆虫,改良种用除...",2040,千克,3060000,只,3927
1069090,"其他活动物,改良种用...",14350,千克,576383,只,8834
2023000,冻去骨牛肉,4167,千克,0,—,44692
2031200,鲜或冷的带骨猪前腿、...,132546,千克,0,—,654605
2031900,其他鲜或冷的猪肉,569203,千克,0,—,3834458
2032190,其他冻整头及半头猪肉,76500,千克,0,—,349410
2032900,其他冻猪肉,761500,千克,0,—,6777518
2044200,冻带骨绵羊肉,73457,千克,0,—,954521
2044300,冻去骨绵羊肉,36473,千克,0,—,472141
2050000,鲜、冷、冻的马、驴、...,8299,千克,0,—,141763
2062900,其他冻牛杂碎,6000,千克,0,—,9919
2069000,其他冻杂碎（牛、猪杂...,800,千克,0,—,9949
2071100,整只鸡，鲜或冷的,6323780,千克,0,—,23272687
2071200,整只鸡，冻的,201233,千克,0,—,634521
2071311,鲜或冷的带骨鸡块,146816,千克,0,—,609550
2071319,鲜或冷的其他鸡块,11356,千克,0,—,46359
2071321,鲜或冷的鸡翼（不包括...,1607,千克,0,—,6627
2071329,鲜或冷的其他鸡杂碎,21227,千克,0,—,76975
2071411,带骨的冻鸡块,2127027,千克,0,—,4495093
2071419,其他冻鸡块,5557094,千克,0,—,11909960
2071421,冻鸡翼（不包括翼尖）,127948,千克,0,—,622891
2071429,其他冻鸡杂碎,83000,千克,0,—,67089
2074100,鲜或冷的整只鸭,1695910,千克,0,—,4072803
2074200,整只冻鸭,749344,千克,0,—,1380915
2074400,鲜或冷的鸭块及杂碎,14486,千克,0,—,33387
2074500,冻的鸭块及杂碎,421192,千克,0,—,888528
2075100,鲜或冷的整只鹅,1136310,千克,0,—,5859084
2075200,整只冻鹅,15,千克,0,—,106
2075400,鲜或冷的鹅块及杂碎,15621,千克,0,—,56213
2081020,冻兔肉，不包括兔头,288395,千克,0,—,1303724
2089010,鲜、冷、冻的乳鸽肉及...,421889,千克,0,—,2480666
2089090,其他鲜、冷、冻的肉及...,2544,千克,0,—,23362
2101110,干、熏、盐腌或盐渍带...,1160,千克,0,—,16531
2101200,干、熏、盐腌或盐渍猪...,900,千克,0,—,9275
2101900,其他干、熏、盐腌或盐...,5418,千克,0,—,83669
2102000,干、熏、盐腌或盐渍牛...,299,千克,0,—,9855
2109900,其他干、熏、盐腌或盐...,49255,千克,0,—,179062
3011100,淡水观赏鱼,13494,千克,0,—,234696
3019290,其他活鳗鱼，鱼苗除外,818760,千克,0,—,14710369
3019390,"其他活鲤科鱼, 鱼苗...",2286041,千克,0,—,7881151
3019919,其他鱼苗,484347,千克,0,—,6318323
3019991,活罗非鱼,111361,千克,0,—,286972
3019992,活鲀,22300,千克,0,—,373906
3019993,其他活鲤科鱼,742521,千克,0,—,2708489
3019999,其他活鱼,4139957,千克,0,—,34628594
3022300,鲜或冷的鳎鱼,33634,千克,0,—,147536
3022900,其他鲜或冷的比目鱼,35394,千克,0,—,636976
3024200,鲜或冷的鳀鱼,4,千克,0,—,40
3024600,鲜或冷的军曹鱼,30876,千克,0,—,211556
3024990,鲜、冷印度鲭(羽鳃鲐...,5926,千克,0,—,19572
3027100,鲜或冷的罗非鱼,1887,千克,0,—,6316
3027300,鲜或冷的鲤科鱼,27309,千克,0,—,119558
3027400,鲜或冷的鳗鱼,41192,千克,0,—,178647
3028910,鲜或冷的带鱼,28101,千克,0,—,207670
3028920,鲜或冷的黄鱼,777357,千克,0,—,6314187
3028930,鲜或冷的鲳鱼(银鲳除...,162954,千克,0,—,1128752
3028990,其他鲜或冷的鱼,1314924,千克,0,—,6887514
3029900,其他鲜或冷的可食用鱼...,3600,千克,0,—,4620
3031200,其他冻大麻哈鱼,186503,千克,0,—,545284
3031310,冻大西洋鲑鱼,19570,千克,0,—,121272
3031400,冻鳟鱼,482303,千克,0,—,2828792
3032300,冻罗非鱼,7626003,千克,0,—,16810778
3032400,冻鲶鱼,456180,千克,0,—,1888717
3032500,冻鲤科鱼,4878,千克,0,—,12693
3032600,冻鳗鱼,18990,千克,0,—,238439
3033110,冻马舌鲽(格陵兰庸鲽...,382276,千克,0,—,2401347
3033190,其他冻庸鲽鱼,150963,千克,0,—,2310056
3033200,冻鲽鱼,409,千克,0,—,1485
3033300,冻鳎鱼,22040,千克,0,—,147755
3033900,其他冻比目鱼,1125004,千克,0,—,2615813
