商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,186004,千克,290,头,1091335
1039200,其他猪，重量≥50k...,119000,千克,1035,头,706113
1042090,其他山羊，改良种用除...,6000,千克,198,头,51088
1051190,其他鸡，改良种用除外...,13021,千克,264900,只,155834
1059490,其他鸡，改良种用除外...,52866,千克,23520,只,116635
1061490,"其他家兔及野兔,改良...",2588,千克,1074,只,114072
1061990,"未列名哺乳动物,改良...",15271,千克,19073,只,785549
1062020,食用爬行动物,143300,千克,101109,只,1154355
1062090,未列名爬行动物,1944,千克,189020,只,69338
1064990,"其他昆虫,改良种用除...",1560,千克,2340000,只,3016
1069090,"其他活动物,改良种用...",6079,千克,207790,只,152257
2023000,冻去骨牛肉,2500,千克,0,—,27576
2031200,鲜或冷的带骨猪前腿、...,10657,千克,0,—,100175
2031900,其他鲜或冷的猪肉,62785,千克,0,—,565618
2032190,其他冻整头及半头猪肉,86400,千克,0,—,566401
2032900,其他冻猪肉,687650,千克,0,—,6942380
2044200,冻带骨绵羊肉,68525,千克,0,—,700929
2044300,冻去骨绵羊肉,33752,千克,0,—,459011
2045000,鲜、冷、冻山羊肉,89258,千克,0,—,1120130
2050000,鲜、冷、冻的马、驴、...,7554,千克,0,—,148773
2062900,其他冻牛杂碎,24000,千克,0,—,39630
2069000,其他冻杂碎（牛、猪杂...,26640,千克,0,—,82163
2071100,整只鸡，鲜或冷的,1510951,千克,0,—,5779336
2071200,整只鸡，冻的,340252,千克,0,—,996883
2071311,鲜或冷的带骨鸡块,47995,千克,0,—,196437
2071319,鲜或冷的其他鸡块,7770,千克,0,—,24555
2071321,鲜或冷的鸡翼（不包括...,1140,千克,0,—,4159
2071329,鲜或冷的其他鸡杂碎,7435,千克,0,—,28458
2071411,带骨的冻鸡块,1838777,千克,0,—,3444862
2071419,其他冻鸡块,6565501,千克,0,—,12570477
2071421,冻鸡翼（不包括翼尖）,209527,千克,0,—,938024
2071429,其他冻鸡杂碎,99000,千克,0,—,79134
2074100,鲜或冷的整只鸭,1322502,千克,0,—,2802941
2074200,整只冻鸭,599775,千克,0,—,1185968
2074400,鲜或冷的鸭块及杂碎,15058,千克,0,—,35629
2074500,冻的鸭块及杂碎,80427,千克,0,—,231892
2075100,鲜或冷的整只鹅,633881,千克,0,—,3185724
2075200,整只冻鹅,3255,千克,0,—,18430
2075400,鲜或冷的鹅块及杂碎,14268,千克,0,—,56638
