商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,1050,千克,3,头,1522
1029090,"其他牛,改良种用除外",902930,千克,1448,头,4688448
1039120,"其他猪,10kg≤重...",81952,千克,1726,头,428933
1039200,"其他猪,重量≥50k...",14705807,千克,132345,头,39465516
1051110,"改良种用鸡,改良种用...",595,千克,17000,只,9363
1051190,"其他鸡,改良种用除外...",6064,千克,151600,只,67479
1061190,"其他灵长目动物,改良...",9703,千克,2235,只,3607684
1061490,"其他家兔及野兔,改良...",2880,千克,965,只,36017
1061990,"未列名哺乳动物,改良...",4207,千克,4358,只,484141
1062020,食用爬行动物,39963,千克,30492,只,448109
1062090,未列名爬行动物,2033,千克,105250,只,59569
1064990,"其他昆虫,改良种用除...",2100,千克,756000,只,2705
1069019,其他改良种用活动物,94,千克,6,只,34786
1069090,"其他活动物,改良种用...",10421,千克,4191400,只,23770
2023000,冻去骨牛肉,155492,千克,0,—,1452278
2031200,鲜或冷的带骨猪前腿、...,213084,千克,0,—,1037833
2031900,其他鲜或冷的猪肉,408800,千克,0,—,1896390
2032110,冻整头及半头乳猪肉,47800,千克,0,—,579950
2032900,其他冻猪肉,4521675,千克,0,—,23342569
2044200,冻带骨绵羊肉,34717,千克,0,—,274275
2044300,冻去骨绵羊肉,105000,千克,0,—,712627
2045000,山羊肉,26000,千克,0,—,245600
2062900,其他冻牛杂碎,5000,千克,0,—,5147
2071100,"整只鸡,鲜或冷的",5034536,千克,0,—,15994520
2071200,"整只鸡,冻的",248723,千克,0,—,742112
2071311,鲜或冷的带骨鸡块,34506,千克,0,—,92371
2071329,鲜或冷的其他鸡杂碎,9296,千克,0,—,25902
2071411,带骨的冻鸡块,2010821,千克,0,—,3419044
2071419,其他冻鸡块,12621124,千克,0,—,22233940
2071421,冻鸡翼（不包括翼尖）,277792,千克,0,—,1402639
2071429,其他冻鸡杂碎,249132,千克,0,—,141027
2074100,鲜或冷的整只鸭,1853141,千克,0,—,3803642
2074200,整只冻鸭,257000,千克,0,—,433980
2074500,冻的鸭块及杂碎,1432336,千克,0,—,1772434
2075100,鲜或冷的整只鹅,915312,千克,0,—,3491232
2075200,整只冻鹅,1489,千克,0,—,7338
2081020,"冻兔肉,不包括兔头",652457,千克,0,—,2620352
2089010,鲜、冷、冻的乳鸽肉及...,290744,千克,0,—,904877
2091000,未炼制或用其他方法提...,25000,千克,0,—,43483
2101110,干、熏、盐腌或盐渍带...,4500,千克,0,—,28453
2101200,干、熏、盐腌或盐渍猪...,1500,千克,0,—,5791
2109900,其他干、熏、盐腌或盐...,22633,千克,0,—,105571
3011100,淡水观赏鱼,25262,千克,0,—,338210
3011900,其他观赏鱼,4,千克,0,—,325
3019290,"其他活鳗鱼,鱼苗除外",456911,千克,0,—,10225627
3019310,鲤科鱼苗,2,千克,0,—,660
3019390,"其他活鲤科鱼, 鱼苗...",2562265,千克,0,—,7998330
3019919,其他鱼苗,348482,千克,0,—,5589041
3019991,活罗非鱼,86615,千克,0,—,258335
3019992,活鲀,12400,千克,0,—,225400
3019993,其他活鲤科鱼,917670,千克,0,—,3025074
3019999,其他活鱼,2694567,千克,0,—,16184721
3022300,鲜或冷的鳎鱼,14992,千克,0,—,106517
3024900,鲜或冷的印度鲭、马鲛...,4170,千克,0,—,40458
3025100,鲜或冷的鳕鱼,19968,千克,0,—,55337
3027300,鲜或冷的鲤科鱼,1833,千克,0,—,3286
3027400,鲜或冷的鳗鱼,18034,千克,0,—,104429
3028200,鲜或冷的魟鱼及鳐鱼,35900,千克,0,—,193760
3028910,鲜或冷的带鱼,7684,千克,0,—,47403
3028920,鲜或冷的黄鱼,336898,千克,0,—,1551261
3028930,鲜或冷的鲳鱼,96053,千克,0,—,570035
3028990,其他鲜或冷的鱼,1089027,千克,0,—,4742100
3029100,鲜或冷的鱼肝、鱼卵及...,6408,千克,0,—,58032
3031200,其他冻大麻哈鱼,430746,千克,0,—,1389655
3031300,冻大西洋鲑鱼及多瑙哲...,28412,千克,0,—,219651
3031400,冻鳟鱼,45540,千克,0,—,342888
3031900,其他冻鲑科鱼,106362,千克,0,—,375196
3032300,冻罗非鱼,10400834,千克,0,—,20765547
