商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,1008303,千克,1616,头,6305411
1039200,其他猪，重量≥50k...,9834003,千克,87963,头,42707264
1051190,其他鸡，改良种用除外...,12608,千克,260000,只,154597
1059490,其他鸡，改良种用除外...,133512,千克,55136,只,258669
1061490,"其他家兔及野兔,改良...",1735,千克,634,只,61085
1061990,"未列名哺乳动物,改良...",1823,千克,4379,只,428506
1062020,食用爬行动物,13325,千克,12845,只,149134
1062090,未列名爬行动物,2253,千克,231102,只,141188
1064990,"其他昆虫,改良种用除...",2160,千克,3240000,只,4158
1069090,"其他活动物,改良种用...",29025,千克,291150,只,28578
2031200,鲜或冷的带骨猪前腿、...,402740,千克,0,—,1731221
2031900,其他鲜或冷的猪肉,597109,千克,0,—,3253571
2032190,其他冻整头及半头猪肉,103800,千克,0,—,504312
2032900,其他冻猪肉,751492,千克,0,—,5856109
2044200,冻带骨绵羊肉,83665,千克,0,—,1095542
2044300,冻去骨绵羊肉,60393,千克,0,—,718542
2045000,鲜、冷、冻山羊肉,10000,千克,0,—,128664
2050000,鲜、冷、冻的马、驴、...,8640,千克,0,—,160298
2062900,其他冻牛杂碎,10000,千克,0,—,16726
2069000,其他冻杂碎（牛、猪杂...,488,千克,0,—,6268
2071100,整只鸡，鲜或冷的,6158130,千克,0,—,22439897
2071200,整只鸡，冻的,251622,千克,0,—,779882
2071311,鲜或冷的带骨鸡块,151984,千克,0,—,615430
2071319,鲜或冷的其他鸡块,12970,千克,0,—,53683
2071321,鲜或冷的鸡翼（不包括...,1636,千克,0,—,6736
2071329,鲜或冷的其他鸡杂碎,17742,千克,0,—,63103
2071411,带骨的冻鸡块,2224162,千克,0,—,4721073
2071419,其他冻鸡块,7443873,千克,0,—,16038259
2071421,冻鸡翼（不包括翼尖）,185424,千克,0,—,737603
2071422,冻鸡爪,2250,千克,0,—,3000
2071429,其他冻鸡杂碎,240160,千克,0,—,310521
2074100,鲜或冷的整只鸭,1652023,千克,0,—,4222624
2074200,整只冻鸭,1243175,千克,0,—,2364387
2074300,鲜或冷的鸭肥肝,24000,千克,0,—,12631
2074400,鲜或冷的鸭块及杂碎,18528,千克,0,—,47087
2074500,冻的鸭块及杂碎,475604,千克,0,—,893116
2075100,鲜或冷的整只鹅,1212229,千克,0,—,6846612
2075200,整只冻鹅,238,千克,0,—,1684
2075400,鲜或冷的鹅块及杂碎,38581,千克,0,—,202306
2075500,冻的鹅块及杂碎,210,千克,0,—,1486
2081020,冻兔肉，不包括兔头,350621,千克,0,—,1458043
2089010,鲜、冷、冻的乳鸽肉及...,377736,千克,0,—,2282534
2089090,其他鲜、冷、冻的肉及...,6002,千克,0,—,56863
2101200,干、熏、盐腌或盐渍猪...,3510,千克,0,—,30995
2101900,其他干、熏、盐腌或盐...,880,千克,0,—,10238
2109900,其他干、熏、盐腌或盐...,16018,千克,0,—,76004
3011100,淡水观赏鱼,14430,千克,0,—,269520
3019290,其他活鳗鱼，鱼苗除外,815868,千克,0,—,14663628
3019310,鲤科鱼苗,2,千克,0,—,192
3019390,"其他活鲤科鱼, 鱼苗...",2277063,千克,0,—,8293330
3019911,鲈鱼苗,21,千克,0,—,231
3019919,其他鱼苗,321117,千克,0,—,2411294
3019991,活罗非鱼,117585,千克,0,—,299400
3019992,活鲀,14380,千克,0,—,256450
3019993,其他活鲤科鱼,708136,千克,0,—,2718317
3019999,其他活鱼,4559852,千克,0,—,38155373
3022300,鲜或冷的鳎鱼,15356,千克,0,—,65563
3022900,其他鲜或冷的比目鱼,17484,千克,0,—,295865
3023900,其他鲜或冷的金枪鱼,280,千克,0,—,719
3024400,鲜或冷的鲭鱼,1026,千克,0,—,2355
3024600,鲜或冷的军曹鱼,36412,千克,0,—,259230
3024990,鲜、冷印度鲭(羽鳃鲐...,6798,千克,0,—,32357
3027100,鲜或冷的罗非鱼,2473,千克,0,—,7582
3027300,鲜或冷的鲤科鱼,26331,千克,0,—,108915
3027400,鲜或冷的鳗鱼,40193,千克,0,—,220655
3028910,鲜或冷的带鱼,19894,千克,0,—,146856
3028920,鲜或冷的黄鱼,794923,千克,0,—,6403180
3028930,鲜或冷的鲳鱼(银鲳除...,176406,千克,0,—,1227938
3028990,其他鲜或冷的鱼,1373914,千克,0,—,7482507
3029900,其他鲜或冷的可食用鱼...,3850,千克,0,—,5772
3031200,其他冻大麻哈鱼,26173,千克,0,—,42107
3031310,冻大西洋鲑鱼,53722,千克,0,—,378903
3031400,冻鳟鱼,392250,千克,0,—,2506242
3032300,冻罗非鱼,9264437,千克,0,—,20865779
3032400,冻鲶鱼,374811,千克,0,—,1009797
3032600,冻鳗鱼,36965,千克,0,—,418907
3033110,冻马舌鲽(格陵兰庸鲽...,368935,千克,0,—,2584865
3033190,其他冻庸鲽鱼,101605,千克,0,—,1751536
