商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,43350,千克,91,头,28565573.0
1051110,改良种用鸡，改良种用除外，重量≤185g,8347,千克,167838,只,41126334.0
1061110,改良种用灵长目动物,4191,千克,1500,只,60882100.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,10340,千克,48,只,30113938.0
1061990,"未列名哺乳动物,改良种用除外",79,千克,2737,只,12508199.0
1063910,其他改良种用鸟,16,千克,16,只,182913.0
1064990,"其他昆虫,改良种用除外",26,千克,29251,只,141581.0
1069090,"其他活动物,改良种用除外",3,千克,218,只,417239.0
2012000,鲜或冷的带骨牛肉,32632,千克,0,?,6234628.0
2013000,鲜或冷的去骨牛肉,5664897,千克,0,?,448311873.0
2021000,冻整头及半头牛肉,5068,千克,0,?,66705.0
2022000,冻带骨牛肉,36135801,千克,0,?,630197001.0
2023000,冻去骨牛肉,195425760,千克,0,?,6896421341.0
2032200,冻带骨猪前腿、猪后腿及其肉块,18971576,千克,0,?,270704996.0
2032900,其他冻猪肉,68381841,千克,0,?,1037526444.0
2041000,鲜或冷的整头及半头羔羊肉,55824,千克,0,?,2789158.0
2042200,鲜或冷的带骨绵羊肉,68035,千克,0,?,6097544.0
2042300,鲜或冷的去骨绵羊肉,4448,千克,0,?,371537.0
2043000,冻整头及半头羔羊肉,79571,千克,0,?,2254186.0
2044100,冻整头及半头绵羊肉,1672496,千克,0,?,42226478.0
2044200,冻带骨绵羊肉,19663011,千克,0,?,450208649.0
2044300,冻去骨绵羊肉,2136501,千克,0,?,56203893.0
2045000,鲜、冷、冻山羊肉,568016,千克,0,?,17803102.0
2050000,鲜、冷、冻的马、驴、骡肉,3381247,千克,0,?,68438524.0
2062100,冻牛舌,9319,千克,0,?,2147141.0
2062900,其他冻牛杂碎,2772009,千克,0,?,83573838.0
2064100,冻猪肝,367439,千克,0,?,1840020.0
2064900,其他冻猪杂碎,92830986,千克,0,?,1498727693.0
2069000,其他冻杂碎（牛、猪杂碎除外）,276125,千克,0,?,4997051.0
2071411,带骨的冻鸡块,4423710,千克,0,?,41130595.0
2071419,其他冻鸡块,27228,千克,0,?,368894.0
2071421,冻鸡翼（不包括翼尖）,19303028,千克,0,?,420783870.0
2071422,冻鸡爪,36059447,千克,0,?,967157513.0
2071429,其他冻鸡杂碎,6602631,千克,0,?,80221626.0
2072500,整只火鸡，冻的,15669,千克,0,?,448126.0
2072700,火鸡块及杂碎，冻的,1609248,千克,0,?,33545114.0
2074500,冻的鸭块及杂碎,47170,千克,0,?,844114.0
